avg_context_surprisal_gap,avg_first_token_surprisal,dataset,lm_cc,lm_cc_density,loc,num_functions,num_semantic_units,ppl,total_tokens,uid
-0.009836735257396244,8.392915725708008,xcodeeval_simplified_code_translation,33.6,52.511139057576656,26,1,26,2.3737034308937757,234,4b2e18a331e01e1ae120ac59b747c8ba
-0.002424408691015221,5.596704483032227,xcodeeval_simplified_code_translation,26.799999999999997,14.021855045109987,24,1,22,2.24157185337815,360,a4fcd739a95a0a2d75114fb23e437a07
0.26826130804687953,0.6310977084717403,xcodeeval_simplified_code_translation,246.2,27.56877801128264,205,15,158,1.809126403956611,1739,a4cb7276ee9d2d10d87c179a0d8518ac
,,xcodeeval_simplified_code_translation,20.199999999999996,0.0,16,0,17,2.01654542367283,172,db4c686783828d5c8f44e6fd0512d7e6
0.3900061015019867,6.470899343490601,xcodeeval_simplified_code_translation,6.6,6.768659591674805,7,2,7,2.9122032351090037,63,5a179de1b51bf493e0d75176c034ec73
,,xcodeeval_simplified_code_translation,16.0,0.0,13,0,13,2.1981126331138494,122,5c1b33e5ce776e4dd5eff74b0c97b3e5
,,xcodeeval_simplified_code_translation,20.199999999999996,0.0,20,0,17,2.07598273332811,159,5ba2789985ca77388eac0021778b0a43
,,xcodeeval_simplified_code_translation,6.3999999999999995,0.0,8,0,7,2.988472812387143,54,b05f669b3301b62f96638c7011e055fd
,,xcodeeval_simplified_code_translation,131.39999999999998,0.0,68,0,55,1.6506406815002392,661,af05cd1432dd0d984bc69492a2cf3e82
0.26838813361698427,2.6051502227783203,xcodeeval_simplified_code_translation,24.4,7.160677872598171,25,2,20,1.8697798809501223,257,c5f35180ef15a02ed6e393bfaf68100c
,,xcodeeval_simplified_code_translation,19.0,0.0,16,0,16,2.5241633829328474,192,e5ce00b1347e8b301630572b939d03b9
0.11277140606673527,6.471856594085693,xcodeeval_simplified_code_translation,22.799999999999997,18.124704452231526,20,2,18,1.6416456099927343,270,f5c50c1c6c02d6dd29d047c94102d53b
0.00022270149063496363,7.178250789642334,xcodeeval_simplified_code_translation,8.8,13.743391565978527,9,1,9,2.3071246881996514,128,6b91f627402983ecbff1a2120d0c367a
,,xcodeeval_simplified_code_translation,8.8,0.0,7,0,8,2.419973706307109,50,6be160907ff766b9436587172b548403
,,xcodeeval_simplified_code_translation,29.199999999999996,0.0,23,0,20,1.9926457560747233,169,6c28f4fc10f978740c9494cc04272c5d
-0.0002812842269324594,7.178250312805176,xcodeeval_simplified_code_translation,8.8,12.742781594395638,10,1,9,1.6233877242889683,163,6d106b76c9f27c631594a7f62e253540
0.11835363540442921,6.260199546813965,xcodeeval_simplified_code_translation,26.2,17.77281253784895,21,2,21,2.3823510917222923,210,bafa6ba6d5198c3b5bd3194ce4a67de5
0.18020645346000996,8.461263656616211,xcodeeval_simplified_code_translation,48.199999999999996,2.6219053268432617,35,1,35,1.9944961757800341,444,be6aaad6e636015260df5b99c668d7e8
0.14134454536624017,6.203993797302246,xcodeeval_simplified_code_translation,21.2,6.5124430656433105,16,1,16,1.840518934820262,239,dae6d6e41bc2c3062a445566c056ffbf
0.3827021312550462,2.1050094763437905,xcodeeval_simplified_code_translation,52.8,6.096393825020641,47,9,42,2.1055748632664093,483,ee6ea1fbc6bbb80269a7dee1b97d2100
,,xcodeeval_simplified_code_translation,26.799999999999997,0.0,20,0,21,1.9233237347857142,206,07e110f85017a020f3a4d8689f76e32e
,,xcodeeval_simplified_code_translation,20.199999999999996,0.0,19,0,17,2.037212518680467,144,7b9497ed93aac689da1b6d39f6d19147
,,xcodeeval_simplified_code_translation,19.599999999999998,0.0,36,0,17,1.3774748828959318,314,7a126f31fe0dfecbc039ed1b05443872
,,xcodeeval_simplified_code_translation,30.599999999999998,0.0,24,0,24,2.244150012990775,228,7e3725a193502c909974a34c02996c0f
0.4829241999250371,1.9985569318135579,xcodeeval_simplified_code_translation,16.4,8.018794164061546,15,3,14,1.8372774553178592,170,7ff963a86c2b48dc113ede2ccedfe549
0.6595016655976113,2.636495530605316,xcodeeval_simplified_code_translation,27.599999999999998,3.641647827811539,28,2,23,1.5742050848392362,397,7d29401e09cf2118834a4410f6a567d0
0.07806340006582842,5.856754541397095,xcodeeval_simplified_code_translation,26.4,4.839106053113937,24,2,23,1.842516981085349,373,d7b5620c08a9a15c2ea79c6726c7a299
0.00840048162152253,8.5897216796875,xcodeeval_simplified_code_translation,26.0,48.43173920735717,21,1,19,1.9174218023163998,191,ddcdf7cb77ada3407a741569bd1f2fb6
-0.00017031493286291758,7.178250789642334,xcodeeval_simplified_code_translation,17.599999999999998,7.376576796174049,15,1,15,2.3849162898637633,150,8e33e2c9018262b86425f46d9687887e
0.6367447594297119,0.17613428831100464,xcodeeval_simplified_code_translation,50.0,1.3922974169254303,43,2,40,1.836666338756648,458,8d6a8b7223fd746746262f8637bad705
0.40120077254358866,4.185550610224406,xcodeeval_simplified_code_translation,31.199999999999996,14.654260116318861,26,3,23,1.9622394631550006,312,8c71378df2d4f949f16b06a9f2677f92
1.9623009561643444e-05,7.178250312805176,xcodeeval_simplified_code_translation,76.6,151.8332973252982,67,1,54,1.7469889070639697,596,8f87b7c9ea6cc2fc604332473d27783b
0.12209258047827191,7.004092693328857,xcodeeval_simplified_code_translation,17.599999999999998,25.171008778735995,16,1,15,1.8316827239929128,208,b8becf301ec0a94223050691d150e086
,,xcodeeval_simplified_code_translation,14.0,0.0,10,0,11,3.214508219181972,83,c8b5deb3507b48c6d321f7654686ca6b
,,xcodeeval_simplified_code_translation,3.8,0.0,4,0,5,2.261640753575662,61,09db9e23b44680728ab604ac7c73f0d1
,,xcodeeval_simplified_code_translation,12.399999999999999,0.0,14,0,10,2.137434223066657,84,9a61c079ea554026a7f0f5c44c32c73a
-1.5206759226752208e-05,7.178250312805176,xcodeeval_simplified_code_translation,78.6,23.25988819077611,65,1,53,1.975916857619134,645,9cb3b1d773068be92c7d0d7ee78afa79
0.3495161221768605,1.7355443313717842,xcodeeval_simplified_code_translation,89.0,9.428157325368375,72,6,61,1.5403975516212327,938,9d64b97a89ed6975b24992c1002821c9
0.193532369386547,2.0451109893620014,xcodeeval_simplified_code_translation,77.0,36.22153154271655,63,4,51,1.8016322982007174,637,ac9a9f866695531244c58df97a767f95
,,xcodeeval_simplified_code_translation,15.799999999999999,0.0,15,0,13,1.8820963042735217,145,b9adee697d1c5b42ab1bee93003405fa
0.2805077106795377,6.075331687927246,xcodeeval_simplified_code_translation,20.799999999999997,7.062454476952553,18,2,17,2.415541722662204,187,b9c7d557b23777e59c0fc3319b08e651
,,xcodeeval_simplified_code_translation,3.8,0.0,4,0,5,2.5152914387907135,72,e9f2197545ae1add43f8100c8c5c82fd
2.3879114970830934e-05,7.178250312805176,xcodeeval_simplified_code_translation,34.4,67.9901996999979,29,1,25,1.6791728474950562,256,f11f9d0c18311e4b39bb7e211ed5802f
,,xcodeeval_simplified_code_translation,19.4,0.0,15,0,15,2.3012887977849616,152,14e3c253d5e54fca356b9cec3a893a22
,,xcodeeval_simplified_code_translation,8.8,0.0,9,0,8,2.1822069809121074,89,14f2fcbebe004325f3e048c145c5315a
,,xcodeeval_simplified_code_translation,13.999999999999998,0.0,15,0,12,2.0446967268544305,163,15e72d20d3afefbaedf3df00c4b997ef
5.363221538977491e-05,7.178250789642334,xcodeeval_simplified_code_translation,18.0,32.80026728659868,15,1,16,2.870105645159832,139,b18e3ddb186726cde734e3f6e6cc9108
,,xcodeeval_simplified_code_translation,13.6,0.0,12,0,13,2.1055852839903264,142,21c199e6a18a5869cfdf1c25de9f992f
,,xcodeeval_simplified_code_translation,16.2,0.0,14,0,13,2.5643594201391418,97,21e856e1cf6b1d73d302c2c139e928de
,,xcodeeval_simplified_code_translation,21.6,0.0,17,0,16,1.8359903811563314,181,e23d4a7f7ed661165d7436474f7c7eeb
,,xcodeeval_simplified_code_translation,6.199999999999999,0.0,6,0,7,3.1520938034073067,66,25e15f0209d09a77ff1d228f164035ce
,,xcodeeval_simplified_code_translation,34.8,0.0,23,0,22,2.2388429637666905,179,25d456bc0686dd9ed325152a5fe4b41a
,,xcodeeval_simplified_code_translation,33.4,0.0,42,0,29,1.773868533746442,437,26c6809c59601396f3aa49c23268240d
,,xcodeeval_simplified_code_translation,13.599999999999998,0.0,13,0,12,1.6605957876849817,137,c29da10503c0a8e720f827d5a7f91f9d
,,xcodeeval_simplified_code_translation,16.0,0.0,15,0,14,2.389015504873566,145,c30d87f786ff5eb2f4f720f8c7e7f4ca
,,xcodeeval_simplified_code_translation,86.19999999999999,0.0,72,0,54,1.5617435006432003,1109,31a7ec35764fc8b84fbb8ec5e08a4a88
0.16660548481753698,6.714901447296143,xcodeeval_simplified_code_translation,21.199999999999996,33.935897424817085,17,1,17,2.1559145957603305,276,ba34a59bbadba467f7b850bb8d6c656d
0.017004058585321873,7.446823596954346,xcodeeval_simplified_code_translation,32.4,47.14430345594883,51,1,23,1.25183939587869,683,35dd50b0c3b9fcfa7ffb7bcee7f864ad
0.0626089655073537,8.392915725708008,xcodeeval_simplified_code_translation,32.8,3.4007768034934998,31,1,27,1.9651520554950768,383,039ff364b553b483d33c0a09a2b7aa8b
,,xcodeeval_simplified_code_translation,15.399999999999999,0.0,12,0,13,2.0545342542245986,142,40ac9de155e7ca16c845807aa73c20f8
,,xcodeeval_simplified_code_translation,16.0,0.0,13,0,14,2.0067313528671393,120,40ce966f4165d852eb859e16812cf3e9
,,xcodeeval_simplified_code_translation,22.599999999999998,0.0,20,0,18,1.770830302254542,214,41d53f8f4830f182da6aa21df5604e43
0.0001144079253711599,7.178250312805176,xcodeeval_simplified_code_translation,23.2,5.787146672606468,20,1,19,2.041060429810205,191,b44f33d8273f9a0eb0be9a708427bbfd
0.11044585458241785,5.661775588989258,xcodeeval_simplified_code_translation,25.599999999999998,13.944856822490692,32,1,20,1.3469169218053583,462,45e616896983753fce494c3763f78a63
,,xcodeeval_simplified_code_translation,2.5999999999999996,0.0,3,0,4,3.104238795194817,46,48e9b5b56d4e8cae9592594c1b76fcc4
0.48912386082299364,1.9490647252116884,xcodeeval_simplified_code_translation,109.6,15.093329885601998,106,7,83,1.798710387327101,1037,52f8a5b3d9855149cdaad20eb09b3bfd
,,xcodeeval_simplified_code_translation,20.599999999999998,0.0,17,0,17,1.933591118390671,199,55fd8965ec94c681ba409a4b32c9998f
0.0,7.178250312805176,xcodeeval_simplified_code_translation,28.4,39.40246520191431,24,1,23,2.575437184455124,283,b55dc5b34d55f7d7ca7226f31d700712
-0.00444725479906925,8.461263656616211,xcodeeval_simplified_code_translation,59.199999999999996,97.72141214646399,37,1,36,1.8555704430486395,342,d55b00fff9e7ec22f5b7f7357032d8f4
0.21546518763957115,5.9926323890686035,xcodeeval_simplified_code_translation,12.2,5.014613691717386,13,1,11,2.035918524704196,128,056bee65b63b1877e81533b108e9e16e
,,xcodeeval_simplified_code_translation,28.0,0.0,20,0,19,1.8364507055992578,180,56c6751974f82a6fee1a0feda9d9d845
-0.0005241637506211797,7.178250312805176,xcodeeval_simplified_code_translation,19.0,4.239205360412598,15,1,16,2.1843100981091563,190,d56b8666e143e1c29d006069f64334ad
,,xcodeeval_simplified_code_translation,26.799999999999997,0.0,21,0,20,2.4405685821467813,162,58b920eb30a830837436161f16bc95e6
0.09485938769752135,2.653102397918701,xcodeeval_simplified_code_translation,36.39999999999999,30.22617481276393,35,1,27,1.5817654556711476,369,58ecb08bc4752f0c939380d770a533ae
0.1254440107568371,4.540991187095642,xcodeeval_simplified_code_translation,85.8,35.8345452559491,61,3,58,2.047539927525993,653,58fd968dfe312006bd2119075d913dd6
,,xcodeeval_simplified_code_translation,19.0,0.0,14,0,15,1.8600484583275072,170,60b53794abb605950e5cfe692b8416f5
-0.00022610554080136923,7.178250312805176,xcodeeval_simplified_code_translation,40.39999999999999,0.47753995656967163,42,1,28,1.5494914638178978,647,dc62d529680f4fa1f071c9efbbd597d4
,,xcodeeval_simplified_code_translation,12.399999999999999,0.0,11,0,11,2.5583040796505823,97,66fb3dc782c07dbc3cb71f6106e1e96a
2.7478680583454848e-06,7.178250312805176,xcodeeval_simplified_code_translation,80.6,202.63711321959272,55,1,54,1.7839294523423885,906,ae70f9154a77bcb542aa8112543ad3a2
,,xcodeeval_simplified_code_translation,34.0,0.0,47,0,26,1.52473663771055,756,71c4e5ee34f9d2fe4641e6f37385b5ea
0.08598472872031125,6.108096599578857,xcodeeval_simplified_code_translation,27.0,15.502462938427925,26,2,21,1.6576781871682815,220,c71d7447a0747a1ceb29819809adff91
,,xcodeeval_simplified_code_translation,62.199999999999996,0.0,46,0,39,1.4322059887599348,569,c72c86724ab0f647cde1723ce1f08fe2
-0.00021375231230386386,7.178250312805176,xcodeeval_simplified_code_translation,21.799999999999997,15.749404408037663,18,1,19,2.0495818139282926,310,e72e306d5707b9b0ce41a97578f39797
,,xcodeeval_simplified_code_translation,10.6,0.0,10,0,10,2.4201002922874766,111,77a3fb0e20d021bfe60f8af1db95841f
,,xcodeeval_simplified_code_translation,1.4,0.0,2,0,3,5.6276708579325145,19,78b4306bc97fa1f37c26b8d3d122c19d
,,xcodeeval_simplified_code_translation,10.0,0.0,10,0,9,2.7902586150357926,95,79c3baa6826c255c7741fbcee5d263cf
0.3378837652450714,3.3384265899658203,xcodeeval_simplified_code_translation,35.0,23.89881618320942,29,1,27,2.379346903800249,281,79df8ec8e253920c8fbeb9535b0d9d1e
0.2018984464048117,5.081629753112793,xcodeeval_simplified_code_translation,39.4,24.189456198364496,31,1,30,2.2725702912615655,290,eb80b09d9d445d4a33618f63c27671ee
,,xcodeeval_simplified_code_translation,19.0,0.0,16,0,14,2.190821652805509,193,82f92457bd36ff4a0164bd66505d3f9d
0.15044791187815862,2.669708867867788,xcodeeval_simplified_code_translation,41.599999999999994,13.089699480682611,36,3,31,1.6136973990517207,492,83cecd52af6809cfa8a63d92620fb9b5
0.5198315791135957,2.9885345697402954,xcodeeval_simplified_code_translation,32.0,11.161564582958817,26,2,25,1.8793451607217404,380,83ef0f689d559c6114688cedb1bb0355
,,xcodeeval_simplified_code_translation,30.4,0.0,25,0,24,2.0529804833620258,208,be86ffa4081fe10556146eaeaa8ccc6c
,,xcodeeval_simplified_code_translation,8.6,0.0,8,0,9,2.9366469859207696,109,87fbf961822e0514b4df71a0fc82797b
,,xcodeeval_simplified_code_translation,10.6,0.0,9,0,10,3.313952808361109,90,94e0c39ff2bf65bee371457a233d0446
,,xcodeeval_simplified_code_translation,48.0,0.0,33,0,33,1.7956036027451874,303,95f4934849f70c34caa633cc091f899d
,,xcodeeval_simplified_code_translation,25.4,0.0,19,0,19,2.142080768674272,167,97a8d33b665c071da477ef3824bda21e
,,xcodeeval_simplified_code_translation,12.399999999999999,0.0,10,0,11,1.7780386858479091,119,180abf06c48b6a48f5fa6258f957614d
,,xcodeeval_simplified_code_translation,18.0,0.0,28,0,16,1.4491718898784616,441,a186db501ba5f6460a451106c2f1729f
0.0,7.178250312805176,xcodeeval_simplified_code_translation,95.6,234.3716617692262,69,1,50,1.628908418497065,715,287dea8398d5e1a97f03fc5914ca8133
,,xcodeeval_simplified_code_translation,5.8,0.0,5,0,6,3.830159047905981,36,0295a1be9f2362a0836cef7cffce0e75
0.0,7.178250312805176,xcodeeval_simplified_code_translation,11.799999999999999,12.036576449871063,13,1,11,1.6827792146903022,193,296d30555934bd8078d947911b5cba69
0.4322110630333597,1.8907690445582073,xcodeeval_simplified_code_translation,36.0,27.796585057862103,34,3,28,2.0952933857096063,278,d341aff596a8c42e9eabc8c51b598d9d
0.2200450456406645,5.257999897003174,xcodeeval_simplified_code_translation,43.0,89.18117085611448,29,1,28,2.3822232282399214,332,353f10554b4be814f1a215802ec5a016
0.0,7.178250312805176,xcodeeval_simplified_code_translation,19.2,66.40157237648964,15,1,16,2.057578084067575,204,0410d92602dba1106c848f2859f6324b
0.24789464063740282,5.518803596496582,xcodeeval_simplified_code_translation,25.6,13.57864811271429,26,3,21,1.908719140199433,220,456aa2113a4810074ee8e12eac4f42f5
-5.929979359017527e-05,7.178250312805176,xcodeeval_simplified_code_translation,39.4,82.46427205577493,30,1,29,1.9149065798973415,281,f523fa88725a35feb9b07051c9e654aa
,,xcodeeval_simplified_code_translation,13.599999999999998,0.0,14,0,11,1.9217531387815123,131,542a9f2db1aa74ac9dfede338b04b3ea
,,xcodeeval_simplified_code_translation,2.5999999999999996,0.0,3,0,4,4.666768782889237,46,00552bcd8b44d1a45d505805b0fd578a
0.08539522219216451,6.717185974121094,xcodeeval_simplified_code_translation,23.4,4.421971991658211,18,1,18,2.3837928441314125,143,e652dd00a35c8dc5fc32cf0733b64622
,,xcodeeval_simplified_code_translation,9.6,0.0,10,0,9,2.1649986768719325,107,f666aa51937879517471ed8bccc769c6
,,xcodeeval_simplified_code_translation,11.2,0.0,11,0,11,2.2047314925070967,107,694d4a0652888d4431560b574af6a363
0.0,7.178250312805176,xcodeeval_simplified_code_translation,52.4,131.82670290395617,44,1,36,1.9467817315146696,496,af805ff642c1a193293b9f8d8fa57b15
0.00017090554659565289,7.178250789642334,xcodeeval_simplified_code_translation,13.599999999999998,14.55176443606615,12,1,12,2.499063621129153,90,843d2f42f3dea3c7df5939ba06854bbb
,,xcodeeval_simplified_code_translation,6.6,0.0,6,0,7,2.6032570398158046,56,f892d01f59dd1de30e9252936ba2824c
-0.00026650425034428115,7.178250312805176,xcodeeval_simplified_code_translation,13.0,53.709885742515326,13,1,12,2.158819330786287,170,da907f50aa62717837063c35cb5b18e6
0.5892320415460807,2.402192904148251,xcodeeval_simplified_code_translation,31.599999999999998,7.127972052432597,33,4,24,1.50681307702738,463,960b1d8d81e310c1ac7c84ad8da3835c
,,xcodeeval_simplified_code_translation,16.4,0.0,13,0,14,2.5310254251925053,153,1149f2e35cbaa6ac6ab43cb75ad48b67
,,xcodeeval_simplified_code_translation,13.2,0.0,11,0,12,3.219732103354315,131,1383c2a71c01dd86f2785ecfc6b3d65b
,,xcodeeval_simplified_code_translation,17.599999999999998,0.0,12,0,13,2.1663844854458536,146,f1503ec92de8ceb9745350693f282cb5
0.21954410853645495,5.251440644264221,xcodeeval_simplified_code_translation,24.2,9.686927024275064,21,2,19,1.7810994272963967,177,b1804fab5fca213fef024760ab105e1b
0.0,7.178250789642334,xcodeeval_simplified_code_translation,8.0,20.754545480012894,8,1,8,2.2938720194633726,111,e1844c704811d4602f613567f22e2a89
0.4556413168227485,3.6170740127563477,xcodeeval_simplified_code_translation,29.199999999999996,22.988525569438934,34,2,23,1.6500375406768208,399,c2399d1f0ab3033d9ab608c13f8786e4
0.3636269018965738,3.124405026435852,xcodeeval_simplified_code_translation,57.99999999999999,10.181040639430284,53,5,42,1.9360755342528875,453,e3245c29bc0d78356b770f14911a65a5
0.3374933305870405,2.8373536705970763,xcodeeval_simplified_code_translation,41.0,22.298685817420484,30,5,30,1.696191297848223,421,4109f2b958132d632c3062cbdaf4de4f
0.24631325346272206,4.082566142082214,xcodeeval_simplified_code_translation,36.0,14.256240170449018,32,3,27,2.1748419729576813,264,d4650e0a640a1a8d8f8c54567b11ef8b
0.6749731350970655,2.497850057358543,xcodeeval_simplified_code_translation,18.2,12.906542411694923,18,3,15,1.6650021235188615,340,4731eb4df4bf98f0d46638ba253718c8
-0.031051204527708858,8.069576263427734,xcodeeval_simplified_code_translation,19.4,15.785624876618385,17,1,16,3.0631216222495743,166,5372a1018e63bb4b3676f4999fb49cf0
,,xcodeeval_simplified_code_translation,17.0,0.0,14,0,15,2.863073673344261,143,6078f4eee45066f993b9b89473efa371
,,xcodeeval_simplified_code_translation,22.4,0.0,15,0,16,2.23764594064861,174,aa7045bfd1bcc038516c12641bac9029
,,xcodeeval_simplified_code_translation,39.2,0.0,28,0,26,1.928378857702138,265,8105c3dfd8ed8ec6c97ab023cb9ada88
0.39608426331493507,2.8445621877908707,xcodeeval_simplified_code_translation,19.2,6.943270903080702,17,4,16,2.3321478633287236,180,8675b3d2759e443bcabdfece0b4bfe38
,,xcodeeval_simplified_code_translation,5.199999999999999,0.0,7,0,6,3.2588355311199773,61,8800e5d4950213f69c83efa45ec08763
,,xcodeeval_simplified_code_translation,5.3999999999999995,0.0,6,0,6,2.497888557362754,41,9628e646abca87fd8adab181ed93f9f4
,,xcodeeval_simplified_code_translation,5.0,0.0,5,0,6,2.912402192190351,44,9755f849269ff5bb60d9d901fc8e89fd
0.02258900961079571,8.392915725708008,xcodeeval_simplified_code_translation,35.199999999999996,52.20614739507437,23,1,22,2.0542494013114996,245,d9964e2f080448fea5e63b137474ffa1
,,xcodeeval_simplified_code_translation,6.6,0.0,8,0,7,3.348103792333609,99,d13597de962f57e4aa28ef1b0eaafd64
0.014027201467675396,5.927073955535889,xcodeeval_simplified_code_translation,86.39999999999998,260.7720669582486,46,1,45,2.153823628183469,617,24064b012331e7ff157177a4e7127d72
,,xcodeeval_simplified_code_translation,15.6,0.0,13,0,14,3.709244790464046,96,fe26456ae3105f8652e100359ffabc37
